,angle,arc_length,distance,distance_squared,distance_cube,adj_distance,adj_distance_squared,adj_distance_cube,goal
328,0.2471896286665788,7.275146470768981,29.431438972636045,866.2095999999998,25493.79497991148,12.931438972636045,167.22211390301035,2162.422560811972,0
329,0.2883551166089207,6.648636133254346,23.057111701165,531.6304000000001,12257.861516535031,6.557111701165002,42.99571386155499,281.92769846154454,0
330,0.2639979289056672,7.242827323387312,27.43516721290396,752.6884000000002,20650.13211321314,10.935167212903956,119.57788197416969,1307.6041343524391,0
331,0.2065715067112866,6.779260484487993,32.817984398801826,1077.0201,35345.62883899599,16.317984398801826,266.2766148395398,4345.097646717373,0
332,0.2331109431635664,6.686246457294488,28.68267944247887,822.6961000000001,23597.128514877542,12.182679442478872,148.4176783981973,1808.1249995221588,0
333,0.1344661634638889,5.385701385428439,40.052465592020674,1604.2,64252.16530271957,23.552465592020678,554.7186354633178,13064.99157500245,0
334,0.1118058195464799,3.0952812643797425,27.68443786678718,766.4281,21218.13111380975,11.184437866787182,125.091650396023,1399.0797915081837,0
335,0.3712501668861296,7.129259929930616,19.20338511825454,368.77,7081.632330058726,2.703385118254541,7.30829109760012,19.75712539312431,1
336,0.2763524867953847,7.26398228341113,26.2852068662204,690.9121,18160.76747487476,9.7852068662204,95.75027341472683,936.9362328602656,0
337,0.2048197844067931,6.149310769312528,30.023031159428257,901.3824,27062.231881760224,13.523031159428257,182.87237173886757,2472.988781223253,0
338,0.2229716132803147,5.567831115547273,24.97103121619129,623.5523999999999,15570.746445331,8.471031216191292,71.75836986568733,607.8673911552379,1
339,0.1182138270374255,3.5844342754567937,30.321616051919133,919.4004,27877.705926780876,13.821616051919133,191.03707028666864,2640.4410371858226,0
340,0.1791834887335711,4.85710386180451,27.106871822473355,734.7824999999999,19917.655044896528,10.606871822473355,112.50572985837924,1193.333855901642,0
341,0.2474082511576888,5.860643501344899,23.688148935702003,561.1283999999999,13292.093111252168,7.188148935702003,51.66948512183384,371.4079544867804,0
342,0.2416241075606086,6.804636374895138,28.162075562713767,793.1025,22335.412533977196,11.662075562713769,136.00400643044563,1586.088999823666,0
343,0.115361652661128,3.000933339164003,26.013265846486867,676.69,17602.9168656592,9.513265846486869,90.50222706593348,860.9717457773444,0
344,0.2588967785051639,7.174513220535149,27.711867493909537,767.9476000000001,21281.262133465843,11.211867493909535,125.70597270098531,1409.398709116457,0
345,0.2514336555466109,6.659892824480057,26.487674492110475,701.5968999999999,18583.670311873782,9.987674492110475,99.75364176035424,996.3069033050164,0
346,0.227684842177372,6.0668680197690055,26.645902123966454,710.0041000000002,18918.699756214897,10.145902123966458,102.93932990910707,1044.4123659644936,0
347,0.2309226581254427,7.280840170529753,31.52934506138686,994.0996,31343.30931378665,15.02934506138686,225.8812129742336,3394.846692674371,0
348,0.2309226581254427,7.280840170529753,31.52934506138686,994.0996,31343.30931378665,15.02934506138686,225.8812129742336,3394.846692674371,0
349,0.254131011754112,7.109968065586152,27.97756958708172,782.7444,21899.28591989853,11.47756958708172,131.73460362630323,1511.9930801475236,0
350,0.2279977124922562,6.86936524829484,30.129097231745927,907.7625,27350.064625832765,13.629097231745927,185.7522913523845,2531.6360398612464,0
351,0.2465480930803817,7.265942550615807,29.47069052465517,868.5215999999999,25595.931287578343,12.970690524655168,168.23881268637936,2182.1735735904567,0
352,0.2374256834619491,6.7465538825672455,28.41543418637132,807.4369,22943.670091597683,11.91543418637132,141.9775718497464,1691.7244133164588,0
353,0.1925081570163908,5.840051841567866,30.336646156093128,920.3121,27919.182530870992,13.836646156093128,191.45277684892676,2649.064328860057,0
354,0.3132288126934525,7.248114725726491,23.14,535.4596,12390.535144,6.640000000000001,44.0896,292.7549440000001,0
355,0.2098106222551655,6.222749614402383,29.658887369555856,879.6495999999999,26089.42841107486,13.158887369555856,173.15631680465663,2278.544470159609,0
356,0.2408768727905485,6.521672270171598,27.074713294880887,733.0400999999998,19846.85054115081,10.574713294880889,111.82456126893058,1182.5126747447823,0
357,0.2387683054581581,6.06357929280604,25.39524364915604,644.9184,16377.859901823873,8.895243649156036,79.1253595778508,703.8393522720651,0
358,0.3420332348867187,7.216508960884369,21.09885304939584,445.1616000000001,9392.399181633931,4.598853049395839,21.149449369937404,97.26320972797951,0
359,0.3140096041726921,7.256763990571719,23.11000649069576,534.0724,12342.41663050146,6.610006490695756,43.692185807040026,288.8056317772196,0
360,0.3136984356255425,6.924426666253229,22.07351353998724,487.24,10755.09873722338,5.573513539987239,31.064053180421084,173.13592100796058,0
361,0.275319395618542,6.960588892462092,25.281868997366477,639.1729,16159.485524466822,8.781868997366473,77.12122308690643,677.268478065887,0
362,0.3185382636052907,7.142995237250537,22.424292630983928,502.84890000000007,11276.030882768377,5.924292630983928,35.097243177530466,207.9263391244947,0
363,0.2458679178537972,6.151416799023585,25.01919263285688,625.96,15661.013820463097,8.519192632856882,72.57664311572297,618.2944033489503,0
364,0.2814645418887419,6.571097019309795,23.346091750012462,545.04,12724.55384742679,6.846091750012462,46.8689722495887,320.86928424947223,0
365,0.2215762560619288,7.251546345265232,32.72709122424417,1071.0624999999998,35052.760144367014,16.22709122424417,263.3184895999421,4272.8931517684505,0
366,0.2382023683556081,7.269521445479754,30.518258469316365,931.3641,28423.61033284221,14.018258469316365,196.51157051256,2754.7499876563543,0
367,0.3442916109161364,7.06142093988996,20.51,420.66010000000006,8627.738651000001,4.010000000000002,16.080100000000012,64.48120100000007,0
368,0.2355697842561888,5.874168159106275,24.936000080205325,621.8041,15505.307087472,8.436000080205325,71.16609735322425,600.3572029796998,0
369,0.3185382636052907,7.142995237250537,22.424292630983928,502.84890000000007,11276.030882768377,5.924292630983928,35.097243177530466,207.9263391244947,0
370,0.2166535210069786,7.285518995696138,33.62751254553331,1130.8096,38026.3140106095,17.127512545533307,293.3516859974008,5024.38468217383,0
371,0.2651053318744616,7.257553701502798,27.37611367597673,749.4516000000001,20517.072196242643,10.876113675976727,118.28984869276805,1286.5338410966324,0
372,0.2196647951953809,6.494141785405708,29.563871532666354,874.0225,25839.48890665988,13.063871532666354,170.66473942201037,2229.5422309651226,0
373,0.1968354139019253,6.619996370018849,33.632140877440435,1131.1209,38042.01745821721,17.132140877440435,293.5102510444655,5028.458969866691,0
374,0.2431394244175078,7.21680408965381,29.681751969855146,881.0063999999999,26149.813448654982,13.181751969855146,173.75858499478002,2290.4425700341844,0
375,0.169903421209665,5.72004262367898,33.666435807789334,1133.4289,38158.51130454327,17.166435807789334,294.68651834295184,5058.717200555217,0
376,0.245634227478287,7.12414174187151,29.003049839628936,841.1769,24396.695554644568,12.503049839628936,156.32625529224515,1954.5549611614977,0
377,0.1211356423121423,3.075949543640226,25.392605222780904,644.7844000000001,16372.755723007653,8.892605222780904,79.07842764823022,703.213238713954,0
378,0.2276141540641704,6.987812359836977,30.700254070609905,942.5056,28935.16138297263,14.200254070609905,201.6472156698732,2863.44169514327,0
379,0.2867850041428847,7.0993979667023845,24.75512270218025,612.8161000000001,15170.337749371563,8.255122702180252,68.14705082805179,562.5622663772818,0
380,0.2477052165078717,7.282533365331428,29.4,864.3599999999999,25412.184,12.9,166.40999999999997,2146.6889999999994,0
381,0.0740933565198271,1.707552253612456,23.04595626134876,531.1161000000001,12240.078410298136,6.54595626134876,42.84954337549103,280.4912367547308,0
382,0.265792397632244,6.9868040234336775,26.286696254949955,690.9904,18163.854759886373,9.786696254949955,95.77942358665148,937.3641261167476,0
383,0.2061300182862635,6.416876137734806,31.13023610575416,969.0916,30168.05031610307,14.63023610575416,214.04380851011268,3131.51145547778,0
384,0.1759073444282891,5.703305671940786,32.42221460665511,1051.2,34082.23199451585,15.92221460665511,253.51691798038132,4036.550774501414,0
385,0.227684842177372,6.0668680197690055,26.645902123966454,710.0041000000002,18918.699756214897,10.145902123966458,102.93932990910707,1044.4123659644936,0
386,0.1575639091509579,4.811602699884643,30.53746715102613,932.5369,28477.314950869742,14.037467151026132,197.0504840161377,2766.089696470333,0
387,0.2247842964866452,7.185519670125901,31.96628849272308,1021.8436,32664.547312042727,15.46628849272308,239.2060797401384,3699.6302384743017,0
388,0.2058387149244353,6.289617756629836,30.55604850107422,933.6721,28529.32997169982,14.05604850107422,197.5724994645508,2777.088634952186,0
389,0.2309226581254427,7.280840170529753,31.52934506138686,994.0996,31343.30931378665,15.02934506138686,225.8812129742336,3394.846692674371,0
390,0.2042181600244217,7.185684904097149,35.186316942811736,1238.0769000000005,43563.36620297384,18.686316942811736,349.17844088721296,6524.8590160153135,0
391,0.2353440357716716,6.3086689387759645,26.80615600939456,718.5699999999998,19262.099523670644,10.306156009394556,106.21685168997952,1094.6874443436527,0
392,0.1995997813552508,7.105326371930598,35.597866509104165,1267.2080999999998,45109.90478305552,19.097866509104165,364.7285051995625,6965.536304366349,0
393,0.2763524867953847,7.26398228341113,26.2852068662204,690.9121,18160.76747487476,9.7852068662204,95.75027341472683,936.9362328602656,0
394,0.2301619220377604,7.148582162859211,31.05892625317237,964.6568999999998,29961.20751671387,14.55892625317237,211.96233364531165,3085.943983992409,0
395,0.2341360026196157,6.150788439418612,26.270152264499725,690.1209,18129.581123913587,9.770152264499725,95.4558752715091,932.618435943738,1
396,0.2726395784984836,7.216571881176308,26.46927464060925,700.6225,18544.969371890253,9.96927464060925,99.38643685989469,990.8106846078604,0
397,0.2146020015430252,6.545361047062269,30.5,930.25,28372.625,14.0,196.0,2744.0,0
398,0.1324688076108057,6.91434198864588,52.19600080465936,2724.4225,142203.95900223206,35.69600080465936,1274.2044734462413,45484.00390943758,0
399,0.1413930787056727,4.900684107938618,34.66,1201.3155999999997,41637.59869599999,18.16,329.7855999999999,5988.906495999997,0
400,0.2042719077304976,6.967865684335755,34.11073877827919,1163.5424999999998,39689.29427492591,17.61073877827919,310.13812031678646,5461.761422085449,0
401,0.2442908677071239,6.705392284779604,27.448395217207143,753.4143999999999,20680.016213534986,10.948395217207144,119.86735783216425,1312.355207188924,0
402,0.1230018253512758,3.656684357686827,29.72869993793876,883.7955999999998,26274.09419887054,13.228699937938757,174.99850204802087,2315.002673182029,0
403,0.2408768727905485,6.521672270171598,27.074713294880887,733.0400999999998,19846.85054115081,10.574713294880889,111.82456126893058,1182.5126747447823,0
404,0.2456554047702198,7.253112172669095,29.52555503288634,871.7583999999999,25739.150614580944,13.02555503288634,169.6650839147507,2209.9818876908644,0
405,0.2509881978375154,6.060013751980391,24.144616377155383,582.9625,14075.405924767443,7.644616377155383,58.4401595538723,446.7526008091058,0
406,0.2509881978375154,6.060013751980391,24.144616377155383,582.9625,14075.405924767443,7.644616377155383,58.4401595538723,446.7526008091058,0
407,0.2151901929342123,6.798081283211531,31.591036703470177,997.9936,31527.65244742833,15.091036703470175,227.73938878548404,3436.823474987604,0
408,0.2700543332420947,6.747254418309809,24.98480338125557,624.2404,15596.523656636333,8.484803381255574,71.99188841856602,610.837018276823,0
409,0.2659019041018419,7.268123949105405,27.333854466576792,747.1396000000001,20422.2050926164,10.833854466576792,117.3724026029659,1271.5955281929917,0
410,0.2534111868531226,6.826459016716664,26.938270174604757,725.6704,19548.3052929135,10.438270174604751,108.95748423804314,1137.3276580219333,0
411,0.2458679178537972,6.151416799023585,25.01919263285688,625.96,15661.013820463097,8.519192632856882,72.57664311572297,618.2944033489503,1
412,0.2554936359031828,7.261972787710794,28.423302060105545,807.8841000000001,22962.73380385652,11.923302060105543,142.16513201651713,1695.0778114477157,0
413,0.2235619541126002,7.283290606108162,32.5783992854161,1061.3521,34577.15249621488,16.078399285416097,258.5149235812689,4156.50616257847,0
414,0.2235619541126002,7.283290606108162,32.5783992854161,1061.3521,34577.15249621488,16.078399285416097,258.5149235812689,4156.50616257847,0
415,0.2813317998822807,7.181880153407237,25.528149169103504,651.6863999999999,16636.34763067605,9.028149169103504,81.50747741958428,735.8616645413424,0
416,0.2412863998856657,6.386283541970956,26.46764817659476,700.5364,18541.55097009826,9.96764817659476,99.35401017237284,990.3258183320296,0
417,0.2794381437971575,7.010849089845133,25.089091254965773,629.4625,15792.642104078894,8.589091254965773,73.77248858612951,633.6386365721872,0
418,0.2387683054581581,6.06357929280604,25.39524364915604,644.9184,16377.859901823873,8.895243649156036,79.1253595778508,703.8393522720651,0
419,0.1347640780279586,3.4011743488630497,25.23798922259854,636.9561,16075.4911870684,8.73798922259854,76.35245565424823,667.1669346257539,0
420,0.297185189038136,7.222400492506494,24.302693266385106,590.6209,14353.67856941631,7.802693266385106,60.88202220929147,475.043744736347,0
421,0.2625873345348687,7.224015720855227,27.5109069279804,756.85,20821.62990844197,11.0109069279804,121.24007137664678,1334.9631418699582,0
422,0.2999005931643126,7.254074626156814,24.188263683034386,585.0721,14151.87822838666,7.688263683034382,59.1093984598654,454.4486415049916,0
423,0.2347029410650862,6.575275675323924,28.015310100014958,784.8575999999999,21988.02904835349,11.515310100014954,132.6023666995064,1526.9573725407129,1
424,0.3420332348867187,7.216508960884369,21.09885304939584,445.1616000000001,9392.399181633931,4.598853049395839,21.149449369937404,97.26320972797951,0
425,0.1020968589334245,2.6790902516777075,26.24067262857414,688.5729,18068.61604980792,9.74067262857414,94.8807032570534,924.2018691958452,0
426,0.3437332798107928,7.233520396221143,21.043992016725344,442.8496,9319.323447010012,4.543992016725344,20.64786344806366,93.8237266704363,0
427,0.1974648835532058,7.276683843575022,36.85052102752416,1357.9609000000005,50041.56670000564,20.35052102752416,414.143706091703,8428.040199235988,0
428,0.2248116642286618,5.886501860446273,26.18414787614827,685.6096,17952.103151706862,9.68414787614827,93.78272008710704,908.2057295509652,0
429,0.2530661612071617,6.536966896658167,25.83105882460105,667.2436,17235.60868193858,9.331058824601056,87.06865878816521,812.4427769314872,0
430,0.2387683054581581,6.06357929280604,25.39524364915604,644.9184,16377.859901823873,8.895243649156036,79.1253595778508,703.8393522720651,0
431,0.2363683289175355,7.24214392231641,30.63923138722641,938.7625,28762.961455151133,14.13923138722641,199.91786422152848,2826.6849406683027,0
432,0.2768909612705452,7.270826074458737,26.25880614194027,689.5249,18106.10067914075,9.75880614194027,95.23429731597112,929.3730455704648,0
433,0.2003180020016569,5.827127759216566,29.089386380602807,846.1924000000001,24615.217675929605,12.589386380602807,158.49264944010744,1995.325202286944,0
434,0.2477052165078717,7.282533365331428,29.4,864.3599999999999,25412.184,12.9,166.40999999999997,2146.6889999999994,0
435,0.2118142383682063,6.745469105243325,31.846155183946458,1014.1776,32297.65723368237,15.346155183946458,235.50447892976675,3614.088280170649,0
436,0.3624834624520321,7.23574466735203,19.96158560836288,398.4649,7953.991213277753,3.4615856083628778,11.982574924024997,41.47870890813483,0
437,0.2212975762923994,5.982456123675064,27.03353657958944,730.8121000000002,19756.435638156578,10.533536579589438,110.95539287354876,1168.752689536243,0
438,0.2601832550770495,6.32420668305425,24.30673980607025,590.8176000000001,14360.849676046892,7.806739806070251,60.94518639968178,475.783212654767,1
439,0.2813317998822807,7.181880153407237,25.528149169103504,651.6863999999999,16636.34763067605,9.028149169103504,81.50747741958428,735.8616645413424,0
440,0.2768909612705452,7.270826074458737,26.25880614194027,689.5249,18106.10067914075,9.75880614194027,95.23429731597112,929.3730455704648,0
441,0.2577362809804006,6.882985274247328,26.70553500681085,713.1856,19046.00300715341,10.205535006810855,104.15294477524183,1062.9365239661684,0
442,0.254131011754112,7.109968065586152,27.97756958708172,782.7444,21899.28591989853,11.47756958708172,131.73460362630323,1511.9930801475236,0
443,0.1900809012723217,5.926531076504557,31.17899292793146,972.1296,30310.02192343284,14.67899292793146,215.47283337826184,3162.9241973208595,0
444,0.2373965516625145,7.257507673808239,30.571243023468966,934.6009,28571.911243852814,14.071243023468966,197.99988022552407,2786.104433271096,0
445,0.2489212423659711,6.767179322631016,27.18602582210206,739.08,20092.64796459919,10.68602582210206,114.191147870632,1220.2495548010484,1
446,0.2465480930803817,7.265942550615807,29.47069052465517,868.5215999999999,25595.931287578343,12.970690524655168,168.23881268637936,2182.1735735904567,0
447,0.2532363159129409,7.230695068362298,28.553152190257386,815.2824999999999,23278.885300553517,12.053152190257382,145.2784777215063,1751.0636019462322,0
448,0.1805551649254661,5.777535065193282,31.998724974598595,1023.9183999999998,32764.08327803103,15.498724974598597,240.21047583824625,3722.956101034439,0
449,0.3286746808708283,7.250722133947457,22.060482768969496,486.6649000000001,10736.062640712264,5.560482768969496,30.91896862400668,171.92439226809765,0
450,0.1967148247610221,5.6443516677864265,28.69306710688141,823.2921,23622.77547386532,12.193067106881411,148.67088547291343,1812.7540834107144,0
451,0.2355697842561888,5.874168159106275,24.936000080205325,621.8041,15505.307087472,8.436000080205325,71.16609735322425,600.3572029796998,0
452,0.2495890625864119,6.9132480464643935,27.698521621198488,767.2081000000001,21250.53014580861,11.198521621198488,125.40688650045,1404.371729922474,0
453,0.2442908677071239,6.705392284779604,27.448395217207143,753.4143999999999,20680.016213534986,10.948395217207144,119.86735783216425,1312.355207188924,0
454,0.223473347939076,6.1502350144369125,27.521111896142568,757.4115999999999,20844.809395036376,11.021111896142568,121.46490742729522,1338.678336210819,0
455,0.1288569683248919,3.470058584652683,26.929537686339884,725.2,19529.300730133687,10.429537686339884,108.7752563507839,1134.4756354517826,0
456,0.3490432767175596,7.107543654915585,20.362929553480267,414.6489000000001,8443.466340128085,3.8629295534802672,14.922224735151255,57.64350293309004,1
457,0.2297900618215813,6.507427353257235,28.3190112821758,801.9664000000001,22710.89552952591,11.819011282175795,139.6890276881988,1650.9861942429886,0
458,0.2098106222551655,6.222749614402383,29.658887369555856,879.6495999999999,26089.42841107486,13.158887369555856,173.15631680465663,2278.544470159609,0
459,0.220934169993797,6.764180602292858,30.61627181745028,937.3561,28698.349147345103,14.116271817450276,199.2691300241409,2812.9372042476148,0
460,0.1934810563167218,6.564125640842932,33.92645133225696,1151.0041,39049.48458187823,17.42645133225696,303.68120603552035,5292.085757499094,1
461,0.2604985754776245,5.845755776605965,22.440643930154945,503.5825,11300.715571957253,5.940643930154945,35.29125030488679,209.6527519113045,1
462,0.2069381475335042,7.123334075809333,34.422527507433266,1184.9103999999998,40787.61083784375,17.922527507433266,321.21699225470206,5757.020379539876,0
463,0.1179408172514227,3.318699518841192,28.138685114980053,791.7855999999999,22279.80567697555,11.638685114980053,135.45899120565824,1576.5645446355086,0
464,0.2363683289175355,7.24214392231641,30.63923138722641,938.7625,28762.961455151133,14.13923138722641,199.91786422152848,2826.6849406683027,0
465,0.3192334126654537,6.982784143407263,21.873600526662276,478.4544000000001,10465.520415823885,5.373600526662273,28.875582620145053,155.16584597529143,0
466,0.2517069186234857,7.209410373252391,28.642082675671475,820.3689,23497.073858349664,12.142082675671476,147.43017170284136,1790.109333704341,0
467,0.1947373454220965,5.7462354629197945,29.507619355007275,870.6995999999999,25692.27236935709,13.007619355007275,169.1981612847599,2200.865277559285,0
468,0.229668782025508,7.261487680109239,31.617216828810214,999.6484,31606.100215373208,15.117216828810218,228.53024464926287,3454.741260303953,0
469,0.2465480930803817,7.265942550615807,29.47069052465517,868.5215999999999,25595.931287578343,12.970690524655168,168.23881268637936,2182.1735735904567,0
470,0.2175860837736528,6.069909247607162,27.89658760493835,778.2196,21709.671247280083,11.39658760493835,129.88220903703444,1480.2139736134786,0
471,0.1737581777982406,4.919463182038474,28.312124611197937,801.5763999999999,22694.33092219544,11.812124611197936,139.52628783046802,1648.1018983913586,0
472,0.2452332483066277,6.987536595844391,28.49343082185787,811.8756000000001,23133.121244554357,11.99343082185787,143.84238287869036,1725.163668306766,0
473,0.2170823403555083,7.063805984999728,32.53975414781126,1058.8356,34454.250106950225,16.03975414781126,257.27371312222846,4126.607107175068,0
474,0.2392463373276225,7.285050971626107,30.45,927.2025,28233.316125,13.95,194.6025,2714.7048749999994,0
475,0.1933018536208856,6.216660941698472,32.160379350996465,1034.2899999999995,33263.158758942125,15.660379350996465,245.2474814171165,3840.6685938685,0
476,0.2588496047132686,6.609461974792036,25.53398519620469,651.9844,16647.760017756395,9.033985196204686,81.61288852524541,737.2896267565703,0
477,0.2517069186234857,7.209410373252391,28.642082675671475,820.3689,23497.073858349664,12.142082675671476,147.43017170284136,1790.109333704341,0
478,0.2172504574911199,6.708573470627235,30.87944461935804,953.5401,29444.788710287125,14.379444619358036,206.7684275611848,2973.2151531478003,0
479,0.2996135732532884,6.434720294954137,21.47673159491453,461.24999999999983,9906.142448154322,4.976731594914526,24.76785736782048,123.2629783007687,0
480,0.229399143953033,6.229901312611483,27.157474109349717,737.5284,20029.40842791012,10.657474109349714,113.58175439145948,1210.4946067214976,0
481,0.2146020015430252,6.545361047062269,30.5,930.25,28372.625,14.0,196.0,2744.0,0
482,0.2269071899399541,6.727037062105495,29.6466456787273,878.9236000000001,26057.136547871443,13.1466456787273,172.83429260199918,2272.191205971962,0
483,0.1375871909949058,5.447602158001686,39.593817699231785,1567.6704000000002,62070.05603008178,23.093817699231785,533.3244159253512,12316.49683592933,1
484,0.8420677875718989,6.599410480331329,7.837148716210507,61.4209,481.3647275834939,-8.662851283789493,75.04499236505328,-650.1036084515744,0
485,0.3156443503822545,6.042235117002584,19.142541628529894,366.4369000000001,7014.5336124794485,2.642541628529898,6.983026258513445,18.45293758123916,0
486,0.2098106222551655,6.222749614402383,29.658887369555856,879.6495999999999,26089.42841107486,13.158887369555856,173.15631680465663,2278.544470159609,0
487,0.2631984357153702,7.094244699315945,26.953977443041683,726.5168999999999,19582.52013458857,10.453977443041683,109.28564437962432,1142.469661192868,0
488,0.2442908677071239,6.705392284779604,27.448395217207143,753.4143999999999,20680.016213534986,10.948395217207144,119.86735783216425,1312.355207188924,0
489,0.2707332892599123,7.192079129690153,26.56518209988405,705.7089,18747.285438008865,10.065182099884051,101.30789070382632,1019.6823680891624,0
490,0.2513817180663638,7.072409193190807,28.13414295833445,791.5300000000002,22269.018175810477,11.634142958334454,135.35328237496316,1574.719437030133,0
491,0.2128124019957636,7.221893511239365,33.93549174536889,1151.6176000000005,39080.70955862154,17.435491745368893,303.9963724028268,5300.326241651575,0
492,0.2514336555466109,6.659892824480057,26.487674492110475,701.5968999999999,18583.670311873782,9.987674492110475,99.75364176035424,996.3069033050164,0
493,0.2566371204181005,7.277754990680997,28.35815403019033,804.1849000000001,22805.19926295321,11.858154030190333,140.6158170037192,1667.4440171111587,0
494,0.2565527483960024,6.725707799261128,26.215691865750937,687.2624999999998,18017.06193088565,9.715691865750935,94.39466843021891,917.1095122377347,0
495,0.2484100019645213,7.031540747224374,28.306190135728265,801.2404000000001,22680.06310682697,11.806190135728263,139.3861255209674,1645.619100183027,0
496,0.2101615628210173,7.177607829268678,34.15280954767851,1166.4144000000003,39836.32885686971,17.65280954767851,311.6216849266095,5500.998254936116,0
497,0.2331109431635664,6.686246457294488,28.68267944247887,822.6961000000001,23597.128514877542,12.182679442478872,148.4176783981973,1808.1249995221588,0
498,0.1975772582424163,6.2841757082802925,31.806169212905854,1011.6324000000002,32176.151295658063,15.306169212905854,234.278815974107,3585.9112002989127,0
499,0.3284756543419816,6.542919248318876,19.919038631419944,396.7681000000001,7903.239111615094,3.4190386314199444,11.689825163141968,39.96796382732734,0
500,0.1866034719858706,5.234488161891405,28.051397469644893,786.8808999999999,22073.108887171893,11.551397469644892,133.43478350171844,1541.358220504365,0
501,0.2707332892599123,7.192079129690153,26.56518209988405,705.7089,18747.285438008865,10.065182099884051,101.30789070382632,1019.6823680891624,0
502,0.2317422319972804,5.975183036969681,25.783746818490133,664.8016000000001,17141.07613892715,9.283746818490132,86.18795498982567,800.1471529289649,0
503,0.2238484855830203,7.287858009855055,32.55710214377194,1059.9648999999995,34509.385518113,16.057102143771942,257.8305292555255,4140.011144038753,0
504,0.2987633470428129,7.240830969034653,24.236008334707265,587.3841,14235.845943274526,7.736008334707265,59.845824954660266,462.9678006466838,0
505,0.1459761411378223,5.198197063169562,35.60990873338487,1268.0656,45155.70028394493,19.10990873338487,365.18861179829935,6978.721041937018,0
506,0.2471896286665788,7.275146470768981,29.431438972636045,866.2095999999998,25493.79497991148,12.931438972636045,167.22211390301035,2162.422560811972,0
507,0.1629648440732324,4.893169990103966,30.025923799277184,901.5561,27070.05475937352,13.525923799277184,182.9506146238529,2474.576072433161,0
508,0.2645228575806774,6.6796604698715845,25.25173261382276,637.6500000000001,16101.767301204083,8.75173261382276,76.59282374384897,670.3199135438213,0
509,0.297185189038136,7.222400492506494,24.302693266385106,590.6209,14353.67856941631,7.802693266385106,60.88202220929147,475.043744736347,0
510,0.1359289759098453,4.351671428526845,32.014303053479075,1024.9155999999996,32811.958622638325,15.514303053479075,240.69359923519016,3734.19344156738,0
511,0.2301619220377604,7.148582162859211,31.05892625317237,964.6568999999998,29961.20751671387,14.55892625317237,211.96233364531165,3085.943983992409,0
512,0.2064759482323301,5.503987722844383,26.65679838240144,710.5849000000001,18941.91841287889,10.15679838240144,103.16055338075252,1047.7809417052647,0
513,0.1909704154871367,7.055886258578418,36.94753577709886,1365.1204,50437.8348190475,20.447535777098857,418.1017193557377,8549.149864992993,0
514,0.2355697842561888,5.874168159106275,24.936000080205325,621.8041,15505.307087472,8.436000080205325,71.16609735322425,600.3572029796998,0
515,0.2567807601761421,7.279734550993631,28.35,803.7225000000001,22785.532875000004,11.85,140.42250000000004,1664.006625000001,0
516,0.2813317998822807,7.181880153407237,25.528149169103504,651.6863999999999,16636.34763067605,9.028149169103504,81.50747741958428,735.8616645413424,0
517,0.169903421209665,5.72004262367898,33.666435807789334,1133.4289,38158.51130454327,17.166435807789334,294.68651834295184,5058.717200555217,0
518,0.2813317998822807,7.181880153407237,25.528149169103504,651.6863999999999,16636.34763067605,9.028149169103504,81.50747741958428,735.8616645413424,0
519,0.1764477138189877,5.942303195609112,33.677416765541864,1134.1684000000002,38195.8618891078,17.177416765541864,295.0636467371187,5068.431232364104,0
520,0.3389610751290497,7.009171658660435,20.678396939801694,427.5961,8842.001885711139,4.178396939801694,17.459000986544158,72.95063629417086,0
521,0.2031964423076236,7.059740409930086,34.74342527730966,1207.1056,41938.98321542204,18.24342527730966,332.8225658487811,6071.823610664713,0
522,0.2651053318744616,7.257553701502798,27.37611367597673,749.4516000000001,20517.072196242643,10.876113675976727,118.28984869276805,1286.5338410966324,0
523,0.1862799005405131,6.551280573748194,35.169014771528644,1236.8596,43499.13354270701,18.669014771528644,348.5321125395547,6506.751157353031,1
524,0.1632275096394063,5.381004982130602,32.96628732508409,1086.7760999999998,35826.973170634315,16.46628732508409,271.1386182722249,4464.646393396751,0
525,0.2728909905994991,7.076744791602167,25.93249698737088,672.4943999999999,17439.459002023785,9.432496987370882,88.97199941676077,839.2281164589599,0
526,0.2276141540641704,6.987812359836977,30.700254070609905,942.5056,28935.16138297263,14.200254070609905,201.6472156698732,2863.44169514327,0
527,0.2788415686138383,7.151063684673632,25.64561560969048,657.6976000000001,16867.059837015968,9.14561560969048,83.64228488021418,764.9601862306649,0
528,0.2659019041018419,7.268123949105405,27.333854466576792,747.1396000000001,20422.2050926164,10.833854466576792,117.3724026029659,1271.5955281929917,0
529,0.2442908677071239,6.705392284779604,27.448395217207143,753.4143999999999,20680.016213534986,10.948395217207144,119.86735783216425,1312.355207188924,0
530,0.2813317998822807,7.181880153407237,25.528149169103504,651.6863999999999,16636.34763067605,9.028149169103504,81.50747741958428,735.8616645413424,0
531,0.282041180252263,6.24861964328628,22.15499040848359,490.8435999999999,10874.635250065556,5.654990408483592,31.97891652004142,180.8404661945317,0
532,0.2927640669798811,7.170442292008387,24.49222121409163,599.8689,14692.121798253813,7.992221214091629,63.875599934976265,510.5079248631472,0
533,0.2276084567139313,7.229556901543527,31.763129568731102,1008.8964,32045.707074626363,15.263129568731102,232.96312423187368,3555.7463498874886,0
534,0.2663356868322938,6.849375628006355,25.717077983316845,661.3681,17008.455003378094,9.217077983316845,84.95452655054412,783.0324962521264,0
